TargetID,ProbeID,3999279026_A.AVG_Signal,3999279026_A.Detection Pval,3999279026_A.BEAD_STDERR,3999279026_A.Avg_NBEADS,3999279026_B.AVG_Signal,3999279026_B.Detection Pval,3999279026_B.BEAD_STDERR,3999279026_B.Avg_NBEADS,3999279026_C.AVG_Signal,3999279026_C.Detection Pval,3999279026_C.BEAD_STDERR,3999279026_C.Avg_NBEADS,3999279026_D.AVG_Signal,3999279026_D.Detection Pval,3999279026_D.BEAD_STDERR,3999279026_D.Avg_NBEADS,3999279026_E.AVG_Signal,3999279026_E.Detection Pval,3999279026_E.BEAD_STDERR,3999279026_E.Avg_NBEADS,3999279026_F.AVG_Signal,3999279026_F.Detection Pval,3999279026_F.BEAD_STDERR,3999279026_F.Avg_NBEADS,3999279026_G.AVG_Signal,3999279026_G.Detection Pval,3999279026_G.BEAD_STDERR,3999279026_G.Avg_NBEADS,3999279026_H.AVG_Signal,3999279026_H.Detection Pval,3999279026_H.BEAD_STDERR,3999279026_H.Avg_NBEADS
NEGATIVE,4540326,161.3691,0.7957394,5.647121,40,159.6559,0.7117795,6.620101,37,162.0384,0.6654136,8.091032,33,168.0448,0.5626566,8.518805,35,231.2803,0.1879699,17.64296,32,203.7962,0.4110276,7.814195,51,180.3143,0.5062656,7.35958,51,184.8929,0.6027569,9.589133,43
NEGATIVE,4560332,166.9967,0.7055138,7.80923,31,165.7373,0.6065163,8.377567,29,171.1068,0.4849624,9.696621,36,139.2722,0.9649123,8.855512,31,178.042,0.7794486,9.741484,32,183.801,0.7456141,9.187956,30,177.1184,0.556391,9.769591,33,185.2819,0.5927318,10.38573,22
NEGATIVE,4560719,146.1741,0.9561403,9.308292,35,145.5016,0.9122807,8.050138,26,138.8273,0.952381,7.223865,38,146.3179,0.9047619,7.777645,34,156.9868,0.9686717,9.411266,29,186.2868,0.6917293,10.29966,32,153.7922,0.9486216,7.469306,35,144.6469,0.9949875,8.138126,35
NEGATIVE,4570270,208.5197,0.2192982,17.00735,26,171.5747,0.5062656,10.58253,33,184.5935,0.3007519,16.17312,33,168.0567,0.5601504,14.4333,28,185.726,0.6528822,12.26209,36,221.3581,0.2493734,16.41557,28,165.5693,0.7882205,6.97949,38,195.0684,0.4498747,15.12162,32
NEGATIVE,4570433,143.6982,0.9661654,7.948586,27,175.4401,0.4561403,9.98013,37,174.4257,0.4411027,7.759193,35,156.5624,0.7894737,6.910246,36,174.6824,0.8170426,11.48919,36,170.2507,0.9285714,9.620847,35,189.0244,0.3746867,9.110529,44,178.9018,0.7017544,8.247778,39
NEGATIVE,4570494,219.286,0.1629073,15.66881,33,172.1956,0.4974937,15.83194,27,178.7891,0.3809524,10.64304,30,193.6889,0.2380952,8.628193,33,171.0397,0.8646616,13.42599,24,177.2754,0.8471178,9.651816,32,185.766,0.4110276,16.07184,34,191.6248,0.4874687,11.40294,27
NEGATIVE,4590138,161.6481,0.79198,8.06098,22,169.1106,0.5513784,8.888732,36,169.973,0.5025063,10.67762,39,204.5174,0.1766917,16.63237,31,222.1713,0.2568922,15.57751,45,186.3165,0.6892231,12.52876,29,186.427,0.3997494,9.615382,41,212.381,0.254386,12.02492,39
NEGATIVE,4590484,239.5934,0.08646616,14.47215,37,203.6057,0.1854637,7.694706,23,177.903,0.39599,10.78594,30,197.6917,0.2155388,10.46958,43,238.4731,0.1553885,14.59157,37,244.6972,0.1215539,18.51151,27,218.7378,0.1378446,10.757,43,212.8946,0.2506266,11.6821,36
NEGATIVE,4610164,164.3315,0.7518797,6.285228,54,223.0564,0.09774436,15.02107,35,165.2884,0.5952381,8.238911,31,178.1752,0.4097744,8.672516,30,232.3783,0.1829574,14.2648,36,219.3055,0.2656642,11.8424,30,210.397,0.1817043,15.02196,43,215.4749,0.235589,11.16546,40
NEGATIVE,4610561,181.92,0.4611529,8.538074,48,156.1864,0.7756892,6.905909,44,176.973,0.4110276,10.36091,35,171.701,0.5012531,11.22684,30,198.8475,0.4736842,9.132897,40,195.7391,0.5213032,8.73828,39,170.7394,0.6766917,6.713344,44,197.0202,0.4185464,10.84186,37
NEGATIVE,4640048,223.8556,0.1390978,12.97811,26,212.4931,0.1390978,17.36884,24,245.8389,0.03508772,21.60602,26,247.8369,0.05889724,13.87621,38,271.2955,0.06015038,27.45584,30,239.7777,0.1353384,10.44059,37,217.3536,0.1478697,13.39025,40,226.7838,0.1641604,17.4098,24
NEGATIVE,4640066,199.9069,0.2744361,11.56339,47,154.924,0.7969925,7.817952,38,157.9737,0.7192982,9.142503,34,161.5398,0.6754386,8.592265,45,188.9689,0.6027569,9.949273,36,206.5208,0.377193,8.994372,44,181.7323,0.4786967,7.003727,44,186.3003,0.5714286,9.530752,43
NEGATIVE,4640343,175.9587,0.5513784,9.781361,32,177.3179,0.4235589,8.930154,48,177.1052,0.4097744,13.40905,32,161.1078,0.6879699,8.916162,33,187.0664,0.6303258,12.91514,41,166.7095,0.952381,7.568143,42,173.2796,0.6290727,7.426417,46,188.7692,0.5325814,7.778444,49
NEGATIVE,4640431,177.7983,0.5162907,11.15513,30,163.4293,0.6491228,9.141909,29,169.0083,0.5238096,8.115165,37,153.5197,0.8245614,8.936117,33,204.7064,0.4185464,12.15054,38,187.3336,0.6691729,10.38875,39,168.3813,0.7230576,9.356083,35,168.4683,0.8571429,8.306103,34
NEGATIVE,4640735,262.8083,0.04385965,14.88098,25,263.9491,0.02882206,12.4442,26,234.9427,0.06265664,11.69792,30,230.6196,0.08897243,15.31929,23,327.6047,0.01629073,23.9867,31,417.8481,0.002506266,49.58443,25,268.8463,0.02756892,15.56977,25,313.9189,0.01253133,19.53838,27
NEGATIVE,4670398,161.3004,0.7982456,5.578965,43,152.5023,0.8270677,7.239241,26,164.9339,0.6052632,8.868198,35,165.4172,0.6115288,8.787156,36,189.8917,0.5839599,10.51703,45,201.1723,0.4473684,12.2695,30,192.7021,0.3258145,8.800188,32,176.2437,0.7468672,8.267973,37
NEGATIVE,4670735,184.4515,0.4323308,10.15019,37,146.0796,0.9035088,5.342551,19,148.7541,0.8659148,8.090293,38,146.4801,0.9010025,5.981071,38,181.5559,0.7142857,9.333306,34,160.4439,0.9799499,7.516175,44,157.101,0.9122807,5.80878,25,154.1429,0.9736842,10.75879,27
NEGATIVE,4730059,230.9063,0.1102757,14.64408,47,215.332,0.122807,18.74642,27,217.0857,0.1215539,12.60643,30,216.2983,0.1278196,11.63565,36,256.3306,0.0839599,21.23966,28,247.8917,0.1052632,12.63123,39,223.0737,0.1190476,15.71262,35,246.9787,0.0989975,14.50944,38
NEGATIVE,4730209,214.6714,0.1804511,11.47989,29,174.8657,0.4649123,8.393432,23,166.5419,0.5726817,9.367714,30,170.7922,0.518797,7.611007,32,243.9772,0.1328321,29.27137,23,199.7349,0.4674186,11.88364,35,178.5286,0.5350877,8.468355,34,203.6828,0.3320802,13.81116,32
NEGATIVE,4730286,152.7616,0.906015,9.171944,31,151.3111,0.8446115,8.696371,29,156.5229,0.7468672,9.302111,25,169.9026,0.5313283,7.508852,37,195.6444,0.5050125,11.74985,34,200.9812,0.4511278,11.43117,38,187.961,0.3897243,11.08867,34,206.057,0.3095238,9.993574,40
NEGATIVE,4760390,240.3751,0.0839599,18.89497,30,193.1734,0.254386,16.34883,20,187.7512,0.2568922,10.99408,32,242.4313,0.06766918,21.50616,30,294.0434,0.04010025,31.41454,27,231.2629,0.1854637,11.35711,33,184.6162,0.4348371,8.783217,40,232.2129,0.1403509,14.29921,34
NEGATIVE,4760543,173.491,0.5914787,11.4084,34,199.5261,0.2117794,14.73724,33,186.1587,0.283208,17.11161,23,208.3112,0.1541353,17.8304,29,191.898,0.547619,12.45098,34,195.3766,0.5300752,9.98795,24,184.6576,0.4323308,9.731857,33,180.3262,0.6867168,10.55634,30
NEGATIVE,4760703,173.8447,0.5839599,8.217134,34,172.9171,0.4874687,13.19362,24,171.7952,0.4786967,8.319528,29,157.0596,0.7807018,6.716553,34,177.8689,0.783208,13.41422,31,198.5235,0.4887218,17.69418,29,171.7344,0.6641604,6.317406,41,187.6711,0.5501253,12.30917,37
NEGATIVE,4780148,221.0724,0.1541353,18.89258,22,195.9334,0.2318296,17.09752,21,190.2104,0.2406015,13.998,22,177.9418,0.414787,13.14081,20,229.2897,0.2067669,15.62965,25,229.8732,0.1929825,14.21154,37,167.0095,0.7593985,10.15405,24,279.2062,0.03634085,28.07419,29
NEGATIVE,4780309,156.6662,0.8596491,6.634386,47,136.2238,0.9711779,7.556406,33,135.4133,0.9661654,7.220556,25,136.9123,0.9736842,6.237429,42,149.119,0.991228,8.163287,34,168.9782,0.943609,8.599091,39,151.8737,0.962406,6.965195,38,139.8894,0.9974937,7.330192,28
NEGATIVE,4780544,256.4201,0.04887218,15.78729,36,240.0493,0.05764411,20.1314,27,232.0922,0.0726817,15.05911,37,249.7219,0.05513784,16.38145,35,236.4727,0.1641604,15.44545,32,218.6454,0.2756892,9.603025,32,212.1709,0.1766917,11.68359,27,254.989,0.0689223,19.94179,32
NEGATIVE,4810139,175.9518,0.5538847,8.454628,29,151.2748,0.8471178,10.27144,27,160.6018,0.6867168,12.93148,36,168.4208,0.5513784,10.3907,36,211.5956,0.3421053,15.46329,30,175.9547,0.8646616,10.06806,29,166.1406,0.7756892,8.602579,29,181.6864,0.660401,11.70685,36
NEGATIVE,4810291,179.4575,0.4887218,11.35174,40,177.2209,0.4273183,19.40565,24,162.8834,0.650376,9.479604,31,199.42,0.2005012,12.95424,27,231.572,0.1854637,20.90847,34,235.5363,0.1566416,23.61884,22,173.2025,0.6303258,7.872953,47,161.7396,0.933584,7.327439,29
NEGATIVE,4830328,156.1639,0.8621554,6.005594,38,179.4684,0.3997494,8.5419,35,159.8682,0.697995,6.146631,42,167.6647,0.5676692,6.068614,43,193.6891,0.5213032,12.06599,32,186.6762,0.6817043,9.771479,29,175.8203,0.585213,7.994874,43,224.0395,0.1829574,17.7232,24
NEGATIVE,4830373,201.6479,0.264411,12.49703,29,179.3281,0.4035088,8.367695,34,173.5702,0.4511278,7.507415,47,165.5866,0.60401,7.489275,37,172.8135,0.8458647,10.90486,32,182.5731,0.764411,7.290895,48,184.6417,0.4335839,9.188326,47,193.2281,0.4661654,12.35901,33
NEGATIVE,4830435,168.508,0.679198,8.031619,30,179.4797,0.3984962,8.088073,27,159.3665,0.7042606,9.842988,25,167.2845,0.5726817,10.32883,39,181.44,0.716792,13.5921,28,223.6779,0.2318296,13.44059,39,184.3763,0.4385965,11.41493,30,174.9657,0.7669173,7.398997,34
NEGATIVE,4830497,296.597,0.0112782,18.72265,31,193.348,0.2531328,9.522506,15,518.712,0.001253133,86.45931,24,248.6605,0.05764411,26.43929,19,306.3769,0.03132832,35.82425,28,252.8637,0.0877193,14.51382,31,209.4314,0.1917293,16.28054,25,209.1407,0.283208,22.36658,19
NEGATIVE,4830689,186.3962,0.4035088,7.623158,43,161.8604,0.6741855,10.29855,24,167.2221,0.5689223,7.860512,30,184.7371,0.3145363,10.28405,27,232.677,0.1804511,11.7927,37,237.8408,0.1466165,16.26589,38,161.5632,0.8533835,11.22885,32,199.0667,0.3809524,12.17601,28
NEGATIVE,4850372,287.3383,0.01879699,32.26841,25,235.6338,0.06390978,18.40303,16,225.0658,0.09273183,17.04548,23,224.3449,0.1002506,19.59193,14,239.117,0.1528822,15.40601,31,263.3661,0.06015038,14.80587,35,218.8572,0.1353384,16.04266,23,248.9314,0.09273183,19.62078,27
NEGATIVE,4850450,161.1212,0.802005,7.401254,33,178.0461,0.4085213,8.403111,31,166.33,0.5814536,9.00045,35,180.1458,0.3659148,11.01688,43,188.4183,0.6127819,13.71673,34,207.752,0.3659148,11.83134,35,198.2325,0.2681704,11.89831,35,195.1589,0.4473684,13.35239,26
NEGATIVE,4850671,202.9226,0.2556391,11.97941,35,179.7066,0.3934837,9.302426,47,184.5414,0.3057644,9.283693,40,169.3589,0.5388471,8.371445,35,238.9727,0.1541353,12.87445,43,250.6269,0.09273183,16.41099,34,209.9758,0.1867168,19.935,26,205.734,0.3120301,13.96729,34
NEGATIVE,4850722,221.8577,0.1491228,16.62891,26,198.2615,0.2180451,10.8429,26,234.6833,0.06390978,17.70584,29,225.8684,0.09774436,15.25096,29,241.389,0.1441103,19.57502,28,273.2694,0.04761905,22.44714,22,217.5994,0.1466165,16.39501,32,219.9205,0.2005012,8.990143,39
NEGATIVE,4860390,151.0564,0.9235589,9.093412,25,170.6651,0.5250627,17.71499,19,123.3514,0.9962406,7.673856,14,180.6774,0.358396,13.34055,30,205.3372,0.4110276,24.86703,23,179.0248,0.8233083,7.065304,35,183.284,0.4598998,9.96559,40,161.9841,0.9285714,9.568442,26
NEGATIVE,4860400,176.3291,0.5463659,7.964783,28,168.7373,0.5601504,11.52012,29,158.7077,0.7067669,9.377563,28,188.0513,0.2844611,17.77141,18,204.8745,0.4135338,15.80804,31,203.6349,0.4160401,13.50588,24,176.018,0.5789474,8.987039,30,165.3364,0.8847118,9.672738,23
NEGATIVE,4880168,261.2135,0.04636591,15.08899,35,249.2426,0.04761905,13.77029,38,196.0302,0.2105263,9.367349,30,245.4603,0.06390978,18.85907,25,276.3843,0.05639098,15.94904,33,260.9607,0.0689223,13.61664,36,216.854,0.1541353,11.72436,30,256.7629,0.06641604,16.05869,32
NEGATIVE,4880463,234.0944,0.1015038,16.89155,27,219.5335,0.1115288,13.20459,25,193.9699,0.2243108,10.04187,33,202.0753,0.1929825,11.54498,29,240.6645,0.1466165,16.21556,37,228.1077,0.2067669,12.7249,38,227.0538,0.1052632,14.60681,30,206.0772,0.3070175,13.43786,30
NEGATIVE,4880685,214.5493,0.1829574,13.98028,36,189.452,0.2844611,12.15571,32,222.4537,0.1002506,20.53296,25,172.7946,0.4899749,10.70961,30,221.5264,0.2619048,14.63214,44,233.4088,0.1666667,12.40164,55,202.7245,0.2305764,11.53996,46,227.7859,0.1553885,11.9663,45
NEGATIVE,4890274,150.4785,0.9260651,9.863408,23,165.7801,0.60401,13.02416,20,151.6819,0.8170426,8.535756,34,161.7784,0.6666667,7.4382,33,203.4622,0.4310777,16.54206,28,187.9531,0.6578947,11.79289,30,192.7625,0.3245614,11.73937,29,177.1514,0.7343358,11.10612,26
NEGATIVE,4890372,143.2072,0.9686717,7.218247,31,166.5107,0.5914787,13.21906,36,147.6445,0.8796992,5.052196,40,176.5614,0.4323308,8.163513,44,208.1721,0.3847118,14.84998,39,188.0501,0.6566416,9.094626,47,173.3462,0.6278195,8.307223,36,160.8471,0.943609,7.449266,37
NEGATIVE,4890609,155.7606,0.8684211,6.732901,36,161.3648,0.6829574,8.462166,30,151.1707,0.8233083,9.502117,35,141.0616,0.9573935,7.909807,35,170.731,0.8696742,9.024669,39,215.5139,0.2944862,13.41492,49,149.3728,0.9774436,7.206961,38,166.5167,0.8709273,8.542025,47
NEGATIVE,4900008,161.1833,0.8007519,7.387143,34,137.8327,0.9611529,9.338242,29,142.0247,0.9323308,8.169512,28,146.3516,0.9035088,7.761272,30,175.4465,0.8070176,11.21507,35,181.2738,0.7781955,8.24049,38,167.1649,0.7556391,8.773703,37,175.7607,0.7581454,11.20364,38
NEGATIVE,4900324,150.1838,0.9273183,9.307098,26,147.6953,0.8872181,7.34744,25,125.3932,0.991228,9.542036,27,144.9888,0.9197995,9.758229,32,142.8098,0.9974937,10.16637,27,155.6455,0.9899749,12.41557,23,149.8947,0.9736842,8.223856,32,184.6913,0.6065163,13.52355,31
NEGATIVE,4900768,162.4821,0.7819549,11.99875,30,166.1816,0.5977443,10.18429,20,168.3559,0.5363408,9.072869,29,178.6227,0.4010025,15.1324,30,195.6862,0.5037594,13.41304,35,258.5736,0.0764411,23.60574,24,192.6619,0.3283208,8.654941,36,224.9945,0.1766917,10.46604,40
NEGATIVE,4920239,159.7358,0.8182957,14.76901,23,144.4501,0.924812,7.205087,30,175.5985,0.4260652,13.46126,37,149.7117,0.8734336,8.564399,29,175.0482,0.8120301,11.28367,37,171.6741,0.9122807,13.29959,19,157.7356,0.9010025,5.825594,42,136.6153,0.9987469,9.548745,27
NEGATIVE,4920326,172.9789,0.6077694,10.74001,40,149.0183,0.8721805,6.600036,35,185.3853,0.2944862,11.52145,36,162.1251,0.6616541,5.78672,46,204.7833,0.4160401,13.22546,26,191.1043,0.6065163,12.92618,32,185.1892,0.4185464,9.778813,34,204.1285,0.3245614,14.68141,32
NEGATIVE,4920390,205.3391,0.2468672,10.26907,37,189.1639,0.2932331,12.59929,24,185.2124,0.2957394,10.95035,29,191.8552,0.2568922,13.64267,26,220.7389,0.2656642,12.30674,29,211.7921,0.3333333,12.30977,34,201.0184,0.245614,12.49195,30,208.4181,0.2932331,14.89808,30
NEGATIVE,4920646,230.8313,0.112782,17.3145,32,206.5428,0.1654135,12.28593,30,189.6921,0.2418546,9.931634,31,203.423,0.1829574,15.47982,26,258.4935,0.08145364,19.3441,29,216.1094,0.2919799,11.98937,31,220.0915,0.1290727,11.01494,30,224.5592,0.1804511,14.397,35
NEGATIVE,5050021,165.9902,0.7230576,6.458085,34,159.5846,0.716792,11.69232,28,155.9022,0.7556391,11.39279,22,176.5417,0.4335839,8.686826,30,206.8358,0.3972431,13.94097,30,187.6666,0.6654136,11.26401,29,157.2236,0.9097744,7.947937,35,199.026,0.3822055,11.69464,46
NEGATIVE,5050347,170.7663,0.6478696,11.44169,28,163.8673,0.6441103,9.245962,42,140.7905,0.9411027,7.714873,38,149.9413,0.8684211,10.11031,31,196.72,0.4937343,13.10262,45,174.9494,0.8759398,6.986629,37,175.49,0.5914787,7.305654,46,160.2894,0.9448621,6.853776,39
NEGATIVE,5050370,165.8164,0.7268171,10.64297,38,179.9256,0.3909774,12.05694,33,178.3116,0.3909774,11.98336,32,177.5951,0.4185464,11.23081,37,194.2508,0.5150376,12.24452,41,190.5529,0.6115288,12.43276,33,160.6324,0.8734336,10.32593,29,197.6793,0.4047619,12.49739,43
NEGATIVE,5080543,348.6454,0.003759399,31.8469,30,265.1309,0.02506266,16.55783,23,329.8611,0.005012531,33.72421,23,361.2881,0.003759399,45.20025,32,286.2585,0.04636591,20.35636,16,267.8897,0.05388471,15.16476,35,229.6905,0.09774436,17.97824,25,323.1846,0.01002506,34.19297,24
NEGATIVE,5080546,160.8086,0.8045112,7.017751,32,173.7144,0.4761905,8.504004,35,181.476,0.3471178,9.383809,27,168.213,0.556391,8.46772,40,166.4268,0.9185464,11.34339,37,213.8677,0.3070175,16.84287,29,155.4817,0.9373434,7.570596,32,162.0292,0.9273183,7.415156,32
NEGATIVE,5090075,205.8571,0.2431078,12.69623,31,163.2643,0.6541353,12.61618,24,172.6035,0.4636591,9.285244,36,167.7807,0.5639098,8.634579,28,188.2302,0.6190476,8.610064,42,187.7605,0.6629072,7.18798,43,197.6877,0.273183,12.26531,45,177.349,0.7293233,6.758447,41
NEGATIVE,5130600,167.386,0.6992481,6.353874,22,176.3658,0.4411027,9.8521,31,165.8286,0.5839599,5.981713,31,183.0183,0.3333333,9.436242,28,191.2309,0.5576441,10.41651,37,197.1391,0.5075188,11.70259,33,189.1022,0.3734336,9.714238,41,205.7226,0.3132832,16.04088,31
NEGATIVE,5130739,152.516,0.9085213,7.322291,36,160.6046,0.697995,13.66381,22,150.5783,0.8345864,8.722994,35,146.11,0.9097744,8.092938,40,190.1541,0.5764411,9.702089,40,170.0076,0.9323308,8.166092,49,164.9351,0.8007519,7.65011,41,168.7193,0.8558897,10.1226,29
NEGATIVE,5130746,152.6951,0.9072682,10.66824,22,151.4959,0.8408521,9.393964,33,150.0962,0.8446115,7.930431,39,152.4751,0.839599,7.297227,25,181.382,0.7192982,10.16734,39,177.6315,0.839599,9.750514,33,159.7362,0.8847118,5.571432,39,157.1048,0.9636592,8.696712,31
NEGATIVE,5220161,157.818,0.8408521,7.521154,41,160.4684,0.6992481,7.274754,32,161.99,0.6679198,6.711781,27,179.77,0.3759398,9.715363,35,173.2814,0.8408521,8.464322,35,184.4408,0.7343358,9.367662,45,159.9402,0.8809524,6.814675,48,181.5013,0.6666667,9.854743,42
NEGATIVE,5220309,229.7015,0.1152882,18.53499,29,255.1918,0.03884712,37.42683,20,253.2039,0.02380952,18.13093,39,266.5323,0.03508772,23.78727,33,351.2702,0.01002506,37.45908,24,290.6845,0.03007519,14.93592,33,301.3614,0.00877193,33.24442,28,351.8638,0.005012531,33.50552,28
NEGATIVE,5260026,172.5787,0.6165413,6.435094,35,171.0888,0.5162907,11.46699,25,165.5909,0.5914787,7.213889,33,203.8344,0.1804511,16.04211,28,200.2905,0.4586466,11.64686,34,200.8673,0.452381,13.00141,34,176.9147,0.5639098,10.02639,42,199.0677,0.3796993,12.44375,33
NEGATIVE,5260138,317.2494,0.006265664,24.99972,34,262.3496,0.03007519,18.41424,31,279.0679,0.01253133,19.39309,29,298.5159,0.01002506,32.76923,21,357.8899,0.00877193,25.24856,38,276.343,0.04511278,18.94243,28,311.177,0.005012531,21.65278,39,340.514,0.007518797,34.78686,34
NEGATIVE,5260575,177.0565,0.537594,9.538188,35,157.4999,0.7518797,8.585315,30,159.8738,0.6967419,8.150516,22,164.7867,0.6215539,8.240388,52,174.2668,0.8258145,11.7537,32,168.7391,0.9473684,7.483487,29,167.3879,0.7493734,7.687362,50,188.6572,0.537594,9.424122,45
NEGATIVE,5270193,163.7421,0.7606516,8.68007,38,188.6698,0.3007519,16.29865,26,196.1744,0.2092732,13.6164,30,166.2473,0.5902256,8.729618,32,181.0344,0.7280702,14.0692,31,220.0935,0.2593985,12.82468,38,156.8112,0.914787,8.74011,33,197.4318,0.4122807,11.08057,38
NEGATIVE,5270333,174.0274,0.5802005,7.052463,30,158.6973,0.7305765,7.265441,35,166.0035,0.5827067,8.050964,44,174.661,0.4561403,9.437602,46,212.6009,0.3333333,12.76676,50,201.3203,0.4448622,9.947968,52,171.9928,0.660401,6.930753,39,185.6641,0.5814536,8.298401,46
NEGATIVE,5270653,177.668,0.5263158,7.174956,38,176.1027,0.4461153,9.261761,34,196.6577,0.2055138,9.979146,32,191.7519,0.2606516,12.47192,38,200.9896,0.4548872,11.12309,38,211.4996,0.3358396,11.57341,38,189.4829,0.3634085,11.92044,43,194.0667,0.4611529,9.528467,45
NEGATIVE,5290064,184.1955,0.4360902,8.536026,32,206.1383,0.1691729,14.41006,35,184.1606,0.3120301,8.564982,35,191.0175,0.264411,10.99594,39,245.1454,0.1303258,22.82615,27,184.7575,0.7255639,8.844139,28,172.7418,0.6403509,7.274858,44,208.5218,0.2907268,14.8111,34
NEGATIVE,5290377,226.739,0.1290727,17.22178,22,224.5421,0.08897243,18.02153,16,187.3696,0.2656642,16.67274,25,203.0589,0.1867168,13.99718,26,246.8696,0.1215539,16.79437,34,206.7188,0.3734336,11.66208,28,247.6252,0.06390978,24.1433,22,216.383,0.2343358,14.4745,23
NEGATIVE,5290446,173.251,0.6015037,6.872505,27,177.3925,0.4210526,11.44974,25,171.8198,0.4774436,10.5737,33,158.2309,0.7456141,11.5913,24,188.8149,0.6077694,9.475876,40,168.8071,0.9461153,9.436914,30,182.3431,0.4699248,9.01431,35,188.9495,0.5275689,7.983878,37
NEGATIVE,5290619,183.9154,0.4398496,10.775,37,162.5892,0.6641604,6.363114,29,177.6612,0.3972431,11.67443,28,174.8409,0.4536341,10.7964,34,190.1783,0.575188,10.64758,44,200.2468,0.4586466,11.53706,36,186.0108,0.4085213,7.004535,40,183.132,0.6340852,11.15547,29
NEGATIVE,5310246,158.197,0.8358396,6.483637,39,157.986,0.7443609,8.639676,29,170.457,0.4962406,10.84381,28,179.5271,0.3796993,15.60953,28,186.3026,0.6441103,10.16843,41,175.697,0.8671679,7.984771,35,176.8234,0.566416,7.454314,34,187.1019,0.5588973,10.18981,43
NEGATIVE,5310400,183.3644,0.4461153,8.109024,40,171.1342,0.5137845,7.962468,32,140.0559,0.9461153,9.513453,32,156.3707,0.7907268,5.600516,30,193.2659,0.5275689,11.74638,32,177.5609,0.8408521,7.161816,44,179.4995,0.5225564,7.720225,46,179.4126,0.6967419,7.998502,41
NEGATIVE,5310500,208.6981,0.2142857,10.99,27,207.2347,0.160401,12.96748,39,178.7767,0.3822055,8.523492,44,192.7909,0.2481203,9.672117,39,245.7223,0.1278196,12.51975,40,214.5962,0.3007519,9.395403,33,207.522,0.2092732,9.004592,35,232.6515,0.1378446,9.832129,42
NEGATIVE,5310703,168.4697,0.6804512,9.496664,30,126.2079,0.9974937,6.464589,22,139.4414,0.9486216,3.833361,26,161.2414,0.6842105,9.657302,36,162.3549,0.9448621,10.24777,30,159.8021,0.981203,10.51225,37,166.7893,0.764411,8.328289,41,175.3063,0.7606516,10.91775,30
NEGATIVE,5340192,162.6781,0.7807018,13.33112,23,154.5833,0.8007519,7.549725,32,140.891,0.9398496,11.13008,33,148.3754,0.8834587,9.290936,24,150.1942,0.9887218,9.024396,33,195.4898,0.5275689,11.69089,34,152.9371,0.9561403,8.811683,34,189.5385,0.518797,12.4519,33
NEGATIVE,5340438,244.0174,0.07894737,19.01345,33,203.8794,0.1817043,17.90492,22,190.8693,0.235589,14.17404,26,178.1828,0.4085213,11.514,20,262.2807,0.0764411,19.93123,31,231.2523,0.1867168,28.0613,22,247.9126,0.06140351,19.96888,36,211.3062,0.2606516,12.78058,21
NEGATIVE,5340471,170.6492,0.6516291,8.29697,43,177.436,0.4197995,15.31225,20,186.3424,0.2807018,8.664123,36,168.531,0.5501253,6.904141,37,186.2837,0.6453634,9.877393,37,184.7768,0.7243108,8.633881,34,189.9476,0.3571429,11.34281,44,171.3827,0.8170426,7.208314,39
NEGATIVE,5340601,208.8107,0.2130326,8.939185,48,202.5097,0.1917293,11.07543,36,187.3134,0.2669173,9.018213,38,216.8623,0.1240602,11.16444,45,209.9878,0.3659148,13.5621,29,218.929,0.2719298,11.29102,41,226.872,0.1090226,11.97359,45,222.9931,0.1867168,12.0075,40
NEGATIVE,5360164,238.7248,0.0877193,21.09005,28,234.5001,0.0689223,31.16792,16,213.9118,0.1303258,12.4559,25,194.8087,0.2318296,12.84991,29,248.8931,0.112782,20.00304,35,199.1152,0.4799499,14.93034,25,233.9899,0.09022556,14.08561,36,264.6947,0.05012531,15.75517,32
NEGATIVE,5360484,170.7525,0.6491228,8.347954,42,151.6585,0.8370928,5.958877,39,143.5117,0.914787,5.501953,38,148.1697,0.8872181,8.849111,38,170.9026,0.8659148,9.109522,42,189.5118,0.6240602,10.47319,35,162.542,0.8333333,9.235473,36,171.9453,0.8057644,9.965959,34
NEGATIVE,5360593,180.544,0.4749373,14.37316,29,185.2962,0.3245614,12.85711,33,169.7106,0.5112782,7.462102,43,150.3636,0.8634085,6.415439,41,178.4999,0.7706767,8.822832,44,208.3065,0.3621554,12.96039,34,158.5177,0.89599,8.131514,41,192.5927,0.4749373,11.31516,38
NEGATIVE,5390139,175.5275,0.5588973,10.02306,38,200.2759,0.2067669,15.12666,32,185.8301,0.2869674,15.0438,33,183.8095,0.3220551,8.350437,46,266.5991,0.07142857,23.63588,34,226.4173,0.2180451,13.71583,46,183.9659,0.4486215,9.701611,43,212.6678,0.2518797,12.40748,33
